Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
48,,2017-05-07 00:48:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约423米",114.105902,34.119868,0,0.09205461581757324
49,,2017-05-07 00:49:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约424米",114.105905,34.119865000000004,0,0.4330653433567662
50,,2017-05-07 00:50:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约424米",114.105905,34.119869,0,0.4447803345334567
51,,2017-05-07 00:51:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约424米",114.10590800000001,34.119869,0,0.2761638430157787
52,,2017-05-07 00:52:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约424米",114.10591000000001,34.119864,0,0.5856661817926199
53,,2017-05-07 00:53:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约424米",114.10591000000001,34.119863,0,0.11119508381019508
54,,2017-05-07 00:54:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约424米",114.10591299999999,34.119857,0,0.7220685304562694
55,,2017-05-07 00:55:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约424米",114.10591200000002,34.119856,0,0.14435512075288426
56,,2017-05-07 00:56:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约424米",114.10591200000002,34.119857,0,0.11119508416385716
57,,2017-05-07 00:57:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约424米",114.10591299999999,34.119856,0,0.14435512075288426
58,,2017-05-07 00:58:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约424米",114.10590900000001,34.119858,0,0.4301653842648957
59,,2017-05-07 00:59:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约425米",114.105926,34.119857,0,1.5688741342722947
60,,2017-05-07 01:00:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约425米",114.105928,34.119857,0,0.18410925558435814
61,,2017-05-07 01:01:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约426米",114.10593,34.119859000000005,0,0.2887102415668849
62,,2017-05-07 01:02:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约426米",114.10593,34.119859999999996,0,0.11119508310287103
63,,2017-05-07 01:03:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约426米",114.10593,34.119861,0,0.11119508345653308
64,,2017-05-07 01:04:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105926,34.119865999999995,0,0.6668534443302886
65,,2017-05-07 01:05:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105924,34.119867,0,0.21508267390871347
66,,2017-05-07 01:06:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105923,34.119867,0,0.09205461573503494
67,,2017-05-07 01:07:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.10592199999999,34.119869,0,0.2406895080913783
68,,2017-05-07 01:08:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105921,34.11987,0,0.14435511302849485
69,,2017-05-07 01:09:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105919,34.11987,0,0.18410922610960465
70,,2017-05-07 01:10:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.10591699999999,34.119869,0,0.21508266773391052
71,,2017-05-07 01:11:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105916,34.11987,0,0.14435511228166475
72,,2017-05-07 01:12:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约383米,距陈店二中 约425米",114.105916,34.119868,0,0.2223901679740523
73,,2017-05-07 01:13:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约423米",114.105892,34.119871,0,2.2343529324636293
74,,2017-05-07 01:14:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.105884,34.11987,0,0.7447843018675906
75,,2017-05-07 01:15:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.105883,34.11987,0,0.0920546136403718
76,,2017-05-07 01:16:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.10588200000001,34.119871,0,0.1443551134239862
77,,2017-05-07 01:17:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588,34.119873,0,0.2887102215845596
78,,2017-05-07 01:18:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105879,34.119873999999996,0,0.1443551106650039
79,,2017-05-07 01:19:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105878,34.119873999999996,0,0.0920546092859686
80,,2017-05-07 01:20:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105878,34.119873999999996,0,0.0
81,,2017-05-07 01:21:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105878,34.119871999999994,0,0.2223901690350384
82,,2017-05-07 01:22:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105875,34.119873999999996,0,0.3545755890229565
83,,2017-05-07 01:23:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105874,34.119873999999996,0,0.0920546092859686
84,,2017-05-07 01:24:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105873,34.119873999999996,0,0.09205460811482973
85,,2017-05-07 01:25:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105873,34.119873999999996,0,0.0
86,,2017-05-07 01:26:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105871,34.119875,0,0.21508265927049305
87,,2017-05-07 01:27:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.10587,34.119876,0,0.1443551089337549
88,,2017-05-07 01:28:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10587,34.119878,0,0.2223901686813764
89,,2017-05-07 01:29:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约420米",114.105864,34.119877,0,0.5634094053379606
90,,2017-05-07 01:30:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.10585400000001,34.119894,0,2.102546325710672
91,,2017-05-07 01:31:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105853,34.119893,0,0.1443550958144658
92,,2017-05-07 01:32:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105853,34.119893,0,0.0
93,,2017-05-07 01:33:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105853,34.119890999999996,0,0.22239016691306615
94,,2017-05-07 01:34:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105853,34.119890999999996,0,0.0
95,,2017-05-07 01:35:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105855,34.119884000000006,0,0.7998432211064146
96,,2017-05-07 01:36:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105855,34.119884000000006,0,0.0
97,,2017-05-07 01:37:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10586699999999,34.11988,0,1.1908369590066323
98,,2017-05-07 01:38:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10586799999999,34.119879,0,0.1443551052607888
99,,2017-05-07 01:39:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105869,34.119879,0,0.09205460384296396
100,,2017-05-07 01:40:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10586799999999,34.119879,0,0.09205460384296396
101,,2017-05-07 01:41:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105869,34.119878,0,0.14435510642939292
102,,2017-05-07 01:42:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105871,34.119879,0,0.21508265136184665
103,,2017-05-07 01:43:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105871,34.119879,0,0.0
104,,2017-05-07 01:44:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10587199999999,34.119879,0,0.09205460384296396
105,,2017-05-07 01:45:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105873,34.119879,0,0.09205460384296396
106,,2017-05-07 01:46:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105875,34.119877,0,0.2887102129292213
107,,2017-05-07 01:47:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105878,34.119875,0,0.3545755809631447
108,,2017-05-07 01:48:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588,34.119873999999996,0,0.2150826582327266
109,,2017-05-07 01:49:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588,34.119873,0,0.11119508522484327
110,,2017-05-07 01:50:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588,34.119873,0,0.0
111,,2017-05-07 01:51:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.10588,34.119871999999994,0,0.1111950838101951
112,,2017-05-07 01:52:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.10588100000001,34.11987,0,0.2406895056828621
113,,2017-05-07 01:53:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105875,34.11987,0,0.552327679499953
114,,2017-05-07 01:54:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105875,34.119868,0,0.2223901679740523
115,,2017-05-07 01:55:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105875,34.119869,0,0.11119508487118124
116,,2017-05-07 01:56:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105877,34.11987,0,0.2150826687716769
117,,2017-05-07 01:57:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105877,34.119871,0,0.11119508416385716
118,,2017-05-07 01:58:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105877,34.119871,0,0.0
119,,2017-05-07 01:59:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105876,34.119871999999994,0,0.1443551121849467
120,,2017-05-07 02:00:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105877,34.119876,0,0.4542065584015122
121,,2017-05-07 02:01:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105856,34.119886,0,2.230132406705306
122,,2017-05-07 02:02:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105856,34.119884000000006,0,0.2223901665594041
123,,2017-05-07 02:03:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.10585800000001,34.119885,0,0.2150826398141525
124,,2017-05-07 02:04:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105857,34.119884000000006,0,0.1443551009725433
125,,2017-05-07 02:05:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约420米",114.105856,34.119883,0,0.14435510350325653
126,,2017-05-07 02:06:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105856,34.119885,0,0.22239016726672825
127,,2017-05-07 02:07:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.105856,34.119885,0,0.0
128,,2017-05-07 02:08:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.10585800000001,34.119885,0,0.18410919345157625
129,,2017-05-07 02:09:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.10585900000001,34.119882000000004,0,0.346053707372508
130,,2017-05-07 02:10:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约420米",114.10586200000002,34.119881,0,0.2977092423727444
131,,2017-05-07 02:11:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105864,34.11988,0,0.21508264677958053
132,,2017-05-07 02:12:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约421米",114.105865,34.119879,0,0.14435510600761875
133,,2017-05-07 02:13:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10586699999999,34.119881,0,0.28871021149667675
134,,2017-05-07 02:14:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.10587199999999,34.11988,0,0.4735140855563489
135,,2017-05-07 02:15:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约421米",114.105873,34.119878,0,0.2406895020253001
136,,2017-05-07 02:16:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105878,34.119878,0,0.460273022315547
137,,2017-05-07 02:17:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105879,34.119879,0,0.14435510657874526
138,,2017-05-07 02:18:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588100000001,34.119879,0,0.18410920651478907
139,,2017-05-07 02:19:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588,34.119876,0,0.3460537104736745
140,,2017-05-07 02:20:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588100000001,34.119873999999996,0,0.2406895030371473
141,,2017-05-07 02:21:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.10588200000001,34.119873,0,0.1443551105156516
142,,2017-05-07 02:22:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约382米,距陈店二中 约422米",114.105883,34.119871999999994,0,0.14435511161382036
143,,2017-05-07 02:23:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.10588600000001,34.119869,0,0.4330653355712595
144,,2017-05-07 02:24:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.105888,34.119867,0,0.2887102279028266
145,,2017-05-07 02:25:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.10588700000001,34.119865999999995,0,0.14435511503216544
146,,2017-05-07 02:26:23,0,0,"ACC开,3D定位,天线正常","河南省许昌市鄢陵县,距花溪温泉 约381米,距陈店二中 约422米",114.10588700000001,34.119868,0,0.22239016691306615
